y x1 x2 x3 x4
0.2407138031229064 0.5481892932858767 0.17670222146779002 0.5288410912009042 0.27296818423138947
-0.5605790406083011 0.8540897103877299 0.2892053515216788 0.06089750062363408 0.2678100607131494
0.8474369025492174 0.3303119240122214 0.4892737608912011 0.9912004302826481 0.527652782243278
-0.2747633960369342 0.9785627267493566 0.1217442478107349 0.5772005651590925 0.4293814263012007
-0.7490665346932228 0.6745315513014918 0.45680390854271324 0.5555236888993144 0.09533946028517237
-1.2561618768342746 0.8173879257619339 0.46618443454343084 0.6650421612899866 0.01243941972917273
0.27601122347154444 0.6302780527842148 0.15266428014586686 0.04576227820452616 0.32805597475034787
0.8076004570850746 0.6796794854434808 0.5241108556047892 0.21801440404711292 0.8455741948488208
1.8489966022934423 0.3062836962766943 0.0016193108886078944 0.08751090031160802 0.5611034247009226
-0.830305304361874 0.7102269766291475 0.4139999689533749 0.4178312182775952 0.07049773335853238
-0.09824180305158137 0.472657367764176 0.6052568663138612 0.07397817018565955 0.20996865993306502
-0.6909443585498793 0.638322466881802 0.7789123766270685 0.17560063257799252 0.13689080722454083
-0.4527999796322384 0.45311266828715857 0.5594407670498587 0.6395410244769639 0.04003784355797824
0.6964156323129175 0.1865670292809961 0.8720933021319047 0.5698792828363146 0.3558692839617792
1.1869357033773649 0.16046570415948713 0.7164044391621733 0.5249606397559019 0.5403565729967251
0.6356301147042287 0.22310753723065113 0.502630207528955 0.9312464480403927 0.31581429861876364
0.3382711998206127 0.9449157210223778 0.3645847453388802 0.4520790084922798 0.8528584298298993
-0.20512576224532694 0.41033253111992474 0.36049159758928884 0.7548336480460623 0.04765813913664174
-1.0058577885793896 0.8078812901786815 0.22594834884181525 0.8799980329528867 0.008302788018473284
0.32774882621953516 0.7805945229895634 0.5092820349575605 0.8112999032336893 0.7494102836638741
2.005422507611616 0.07074205091942054 0.4831027886105468 0.08549335206567077 0.7580283643244524
0.7431779770362464 0.3980473065262403 0.40462605033591215 0.7945782917597846 0.5082066190080006
-0.8240377569384211 0.8768701227863753 0.18343157039225644 0.2679306677950939 0.10207328553630945
-1.4922607727472756 0.863007825783714 0.8213943290369649 0.8534259913870915 0.031260905954546225
1.6073455739040208 0.4091429380415743 0.398953324913068 0.5110976437712929 0.9145005284927699
1.4481131720895881 0.04341315856410222 0.1289307814046443 0.17791580362975634 0.2559874816790394
-1.2640353914616467 0.9394294069743662 0.49131323975957264 0.6321546711790748 0.1432255504085327
0.08425851060812972 0.7625284643896699 0.6905327168401358 0.4078658192299208 0.635584039288039
0.5090576195954319 0.8058439182769829 0.41956988525933714 0.7239417683846285 0.82653753279444
-0.16472096230166539 0.41415224990641564 0.8624063490331031 0.49680876801314766 0.1794713803946929
1.9783775597613047 0.11707416054992748 0.5075008713763116 0.5036774239042052 0.8241155671779962
-0.4151024772671796 0.5695140138433202 0.22545194823059678 0.5041246163340415 0.020530273523308384
-0.7039302451580153 0.9046435215737236 0.8652154910377955 0.42219233676756296 0.4328946114681207
1.4466717929344188 0.24614832594318148 0.7574410403479372 0.03808425097057411 0.7333579439000075
0.20661650579478996 0.9779328121066365 0.17235288083266842 0.1550091778630026 0.6830348492718589
1.3200806682722601 0.5560226977641055 0.1668826207202112 0.29991779015691045 0.7744194206687441
1.3136590945206383 0.05648331185125588 0.198085663837413 0.22022220584656116 0.2699945377414338
1.4304030670187096 0.30172553619949927 0.371242643704524 0.9111318703656143 0.7254903134756862
2.1497350621748437 0.05212336405566542 0.6446401769993061 0.3121464819825235 0.8613267922363418
0.7510626948597661 0.1068026304830455 0.30741638596229937 0.40598847458362985 0.13915482444406646
1.2323554898654667 0.16134208066047806 0.15215661874312825 0.7079444130612927 0.3271837291142219
1.6967051362255428 0.2582735661837524 0.1649975940049464 0.05787030547943439 0.6267439132888291
0.13602810056203762 0.45329986192888283 0.8656890670529496 0.30231737556258464 0.3536488999315376
1.270642788183142 0.2285914575937884 0.23777972877568743 0.5546107375504766 0.4776473602516008
1.8394390821940132 0.3919384466528665 0.08850250066403831 0.7524572020402246 0.7947440137664139
1.2453168052415668 0.5239349669788262 0.15087329836837893 0.002371793690153501 0.6740907186223396
2.3432251146571517 0.3076555854785834 0.00035708482300622624 0.36860560153127275 0.8114580914197209
1.5925943977275545 0.3630177253996626 0.20408141959853576 0.9196939913676159 0.7648932346838232
-0.5158997456027814 0.6768643523951638 0.8779468300913669 0.7252543761317234 0.30070228948450384
0.9715609944560253 0.5134102073772695 0.13529248955063433 0.5621991593159884 0.5483229340917107
2.333213973190488 0.31388976111650513 0.054504167397302905 0.9747909855420732 0.9183539070531824
-0.18451372337603622 0.8533346488257024 0.2973038222351385 0.11827964386578149 0.45414968704620207
0.5451943520187468 0.6501790543704632 0.6134321756325217 0.3873377275563873 0.7213639696583668
0.7653256726951889 0.5309889597390711 0.7346335369029889 0.9077181198890393 0.7498112343395339
0.23482215909646684 0.24304608756262247 0.24417017063971602 0.9054008440264228 0.02163237121169137
1.6062919076697972 0.02035048128153316 0.7301059568528526 0.6775103798824184 0.6032208098003083
0.4882021522937707 0.3276397177472393 0.6213289126615803 0.29569659519611824 0.35308715300241755
1.9661023068410641 0.190536535400052 0.7669969267282633 0.1451339622550003 0.9297744476759221
2.2326066406842484 0.3508787100682219 0.09191385055900525 0.5662471965529035 0.9333230232536603
0.5251449271586618 0.05103660022685497 0.5575349095863326 0.4973452054714489 0.07665428220248982
-0.2038556217787615 0.4975245086722486 0.5804596441878073 0.690970819648075 0.21297254872689264
1.2728769080712814 0.5594148440920591 0.08032603667721117 0.31566136580964665 0.6682865061874507
1.043134106849875 0.12393130221787652 0.9389622059492168 0.7570433725596966 0.47070020823643544
-0.923454367102096 0.7618930984713169 0.8097550343718379 0.8123789220400623 0.19282720710716472
0.5351736663590808 0.5395382333949469 0.04259283105026335 0.6148750682263552 0.26540280474942957
0.4177369673513424 0.4107231558495771 0.5263762231336474 0.22848711519403975 0.37938831732386846
0.5922570768552893 0.8823889907516081 0.141852627820919 0.30248001340563946 0.7468278902493912
0.3989783178045314 0.7179998559889332 0.9787949780640927 0.9350494414488971 0.7979894853985778
0.8231177738107581 0.4113057907141363 0.9121362777536032 0.3550784798101766 0.6439548266279673
0.8817022557128482 0.19761198188911966 0.706421155162275 0.8384223676867656 0.4482004332741355
1.88406380465977 0.05612960882395257 0.3535884706104674 0.38271118009425753 0.6488280425981133
0.5501069328406445 0.4361389368985694 0.15606211983402174 0.47952370548149936 0.28202432889282336
0.036433167867399474 0.9025113121046491 0.36713540117021526 0.7960033090299765 0.6835202102802197
-0.6114600726482212 0.7665185889909876 0.7289656893112386 0.5919380284321333 0.3243032677711677
1.1791380202747659 0.1446191168746236 0.18831759481239907 0.4312913029346517 0.3017130156078994
2.247053012176485 0.08146169739883269 0.9374396547989529 0.5063113189020578 0.9865641709736461
-0.9902851323479882 0.7952937557491236 0.3084115442003105 0.044667681027228845 0.011912330605437393
1.144222367626836 0.24440183751767997 0.43410314597812083 0.12542186329191707 0.5147282103716557
1.447649471105179 0.14824636570858096 0.8704665392681029 0.9955154700792256 0.6944457720431328
0.28269433651057546 0.2771329815638406 0.7292149955870059 0.5737829551305735 0.23650251879720519
0.4628471728957737 0.7381387375133933 0.2991444000946213 0.0971056923182323 0.6416260272347346
0.753317071187947 0.5424725110092358 0.7775679687038521 0.4256935447557556 0.7376204676562376
0.46887931849276093 0.13370567567735459 0.6965583108372736 0.34182569720739275 0.15745291004718343
-0.08864049528754103 0.7126369369032289 0.4864861446602632 0.15078775899275643 0.4380784179560978
0.6406155404977464 0.29948694786755636 0.2420282378962072 0.22515632638850192 0.23729407172641082
0.157308297985161 0.838444937320131 0.2821379019532714 0.08080071196518368 0.5900859170373121
0.1888521918558197 0.7241168625878064 0.5350502578716542 0.5624100598614981 0.6189867827876275
0.37299631390276167 0.47101893194532674 0.8309421241168923 0.4430414623550568 0.4889731505807118
-0.5374646151313032 0.7659458055422146 0.5298831800832515 0.45440272752749533 0.3098419660701164
0.1781151260847159 0.6058553029795134 0.2908967188275743 0.591604004983307 0.3892084055228
-0.7253430037033067 0.8158673107123138 0.980411824524767 0.8063126783158581 0.3589488744689041
1.6131434414408625 0.35755734350659363 0.032246003957739355 0.12486924968130386 0.54804434391522
-0.03802732082869076 0.7169630950198043 0.9387433581431757 0.16678285483255295 0.5459831591094761
-1.0771290648216827 0.9556891722462638 0.349446300986787 0.22475597152624172 0.17050892353282354
2.695106646789643 0.011058251951723608 0.30506406193898983 0.857604886335001 0.9863310300483908
-1.0147279524363442 0.9858544319263297 0.6759439150400589 0.21090367740913385 0.3329900895433323
0.8168213191752705 0.42988739150917543 0.6224648222060737 0.2840390756274477 0.6162961006512637
-1.2588704723126387 0.8668829196623631 0.9485075578725646 0.5608738724738367 0.14359641150873392
-1.377628388789893 0.8969290729650476 0.897643990095232 0.637827554799123 0.11828443619778439
-1.2113202413733284 0.8973674368655538 0.9361756528951483 0.2499142242243344 0.18065044252010865
-0.17599169855088007 0.32844119379218994 0.6497892166011701 0.627307287905519 0.060921860771264824
0.030629172368466406 0.46195458634082776 0.9558267538440227 0.32266221387100447 0.3213738253195124
0.32247963628111254 0.5697375797836332 0.9337211396072946 0.39567396914052155 0.5754862364466612
0.012615378433423419 0.347355988006369 0.3688536258125097 0.9862745977817681 0.10065394510666736
0.9356308833933692 0.10508737182649541 0.9659051538107029 0.9019045106370565 0.40892553887173533
0.05361131792729523 0.9510223191252128 0.4637629869645905 0.8307474004287683 0.7835866297952933
0.07593102233523974 0.512432545672815 0.9222769004430115 0.46974628425269227 0.4010471503898243
0.434071805653229 0.5313586806426663 0.9750528642413885 0.02778840680263539 0.5712276877526101
0.0706072325157392 0.5462419449884529 0.9336619337928367 0.14856131436666387 0.4174474965863779
-0.17367340651602692 0.8060388141791558 0.15203779941631024 0.7477567283296078 0.33493155061437574
2.014648822751149 0.32471963296144046 0.18626242824422945 0.1893659025020693 0.8734360521474333
-0.1415569637220888 0.6493343427446729 0.9533461967609377 0.04392446876691214 0.4200565944337753
1.24172864493963 0.03026248673443266 0.8382032701538792 0.07777232384924926 0.42173374185136014
1.0525312492157837 0.35401752463243397 0.5983848483524362 0.13312281321718733 0.6354350565912713
1.0108437399141859 0.006788812343866302 0.4899702109424119 0.46316562909287873 0.2402439293649905
0.4392055858867372 0.6654700330528117 0.770599504104761 0.639865301727763 0.7271330281577865
0.5185790302607094 0.08619222549038497 0.4691701099727488 0.2396530542634615 0.07009224549738025
0.8872429621848641 0.4824156563115466 0.8268737157224104 0.5038531728344817 0.748542109175928
0.954063861198157 0.4279910184933845 0.6965535726954318 0.8775908324274815 0.724295402782597
-0.4469313231193625 0.5320686068160706 0.946810431041317 0.5383613231782862 0.17817820505665405
0.06708620628664008 0.6120696212451905 0.49000512373694594 0.4330509815734672 0.4233581752427965
0.8141896002218187 0.4741322797947507 0.9440618102276462 0.3346723164178571 0.7070130735320865
-1.0315730790129365 0.7941043823173703 0.767811924997946 0.9603582585411091 0.1770213420186848
-0.46544258894221713 0.8546608477815044 0.8963585228316804 0.5244943835760151 0.5024137720521975
1.396295737628972 0.02468852668977406 0.45986098785793816 0.6029160833100733 0.4396832355752329
0.34906384294157444 0.9398569026202018 0.4487396986410944 0.18063700201271915 0.8732009747393309
1.5305743557650446 0.6944872301097031 0.0132217685911028 0.6025963225599557 0.8608537859831725
1.938791620626778 0.23093169343915088 0.9248611856747319 0.17264186184860497 0.9773620308437955
-0.6289179067470079 0.7214027693728318 0.6333273203508095 0.6010733935371323 0.2522874804273866
0.6934116954705911 0.9352125262286255 0.20557571935448382 0.29368763714566437 0.9051728750611714
-0.8360830738514606 0.634551183434452 0.47594153377202075 0.9214601884850729 0.03697301320087454
-0.5545969549876798 0.7477872990373222 0.47987197475537235 0.28381573572019025 0.2581757201108438
-0.17732887346477355 0.8645239895445034 0.48325637116215203 0.6242964120624279 0.5792220087105747
0.4028930385025309 0.826674328427496 0.3737287065513055 0.2222247357362609 0.7516522154070429
1.0384235079377275 0.3641590637414246 0.3176653948009095 0.2931794031001471 0.5452780175478338
-0.6229689268714529 0.7077341309852132 0.2203481973369814 0.138436279017788 0.04278074051913083
0.12186480076140499 0.4734255336007417 0.32521786822826537 0.16352387215980557 0.22028010886779748
0.3947116771843253 0.5203787544924114 0.3153020109235678 0.8099578241502717 0.42791467628983126
0.5376860567242228 0.7238768533770885 0.9396242230112679 0.17102544398333563 0.8276799836531884
0.6300778198917919 0.0224949422055174 0.44721989074410873 0.9807365860052248 0.08670976807341846
1.9389080350441963 0.1159788664882263 0.46556997706106984 0.1646600942656411 0.7722627606729822
1.2981277776838922 0.1185959787268861 0.3130923485478946 0.08733202986845001 0.39776038171082306
-0.9758462426434527 0.8694104817946864 0.5941940259477032 0.12387641318730391 0.20799591910345883
1.4496531404623014 0.3228020607247075 0.7502830574299363 0.06283858615630311 0.8154807689959008
2.511116913887326 0.055853879486247315 0.3880950830046275 0.7064379214018216 0.9800662679162898
0.4316317559069094 0.67244444286489 0.32470225500326955 0.1384593054503146 0.5746100633779204
-0.33980159871757515 0.371635585803763 0.9617795137218341 0.10108429478151093 0.03858228816374043
0.7219691883544159 0.5841598439346429 0.9609614598153372 0.07522413182937482 0.76531610302178
-0.04637517234273447 0.7766934729269046 0.2568240049036117 0.9046429313387186 0.4553683866858983
2.0575571179151613 0.40343844525114614 0.2036529739927666 0.07462854419823939 0.98402363998739
0.864859042128996 0.10592425404690442 0.3421837534361566 0.3684245095754688 0.20917278134722195
0.6468220226867096 0.9941929172911723 0.060289111941152496 0.1553724001386243 0.7928180853394233
1.0429044519752104 0.5972293499460888 0.6152722993125402 0.6696441985188868 0.9180082781295945
0.8815472882679412 0.047456528572076384 0.16602659725598257 0.3124163690259505 0.03272922103581133
0.5239749475060518 0.45558144346305973 0.5857809350262922 0.6100032424781164 0.5127681529161613
0.4507327676260622 0.9544688654868598 0.4831243461987854 0.6023558258065436 0.9713580615874942
-0.11661712493249532 0.8313837393219821 0.030274655100156922 0.2505480842533674 0.22502331065003278
1.9081526249532228 0.2784716062605034 0.14084098789569988 0.27549676653471067 0.7383313538433531
1.0140693141362376 0.15027394562128005 0.9377298466261071 0.8233295917383839 0.4876490349941116
1.2440677008757577 0.17060085142757764 0.8916912311901034 0.7176845451597283 0.6093073813957329
1.4179263807533486 0.3133769831065977 0.3404918982220555 0.22317494815319483 0.6811126670338304
0.2488846105450329 0.5800037852045703 0.06293526237089275 0.6505210568451554 0.19906635559869346
1.1605044947218162 0.5578115760989688 0.09706924717946419 0.5012150051372727 0.6419289970825419
-0.6705625753763512 0.5713437488924098 0.6205092803040813 0.8116284297525287 0.08319031516132447
0.7453511612960252 0.5719128883968564 0.194504801262533 0.04085048416448833 0.5264279543174198
-0.10162461557714475 0.7532514441507872 0.8028959270147152 0.6133011408021042 0.564281723838031
1.0321070727240687 0.3627106997207167 0.03778606022740005 0.42119251958559367 0.3003426297330689
1.1945796417078045 0.43302693158361105 0.5958567064270042 0.7218398648180416 0.8165133338715979
-0.37626433312406454 0.49617506249368326 0.9232019700314351 0.5272703455530872 0.17177466813526188
0.07149063441206693 0.5579447968149682 0.2590263316281637 0.39796218333422395 0.257984466850085
1.0487031981088855 0.545508719953825 0.4702890160707963 0.543983096755773 0.8203584567734409
1.4749182304369968 0.008402621582163428 0.4427485904319013 0.23365596430367486 0.434228038839953
0.9973850880478846 0.4424422580153785 0.3499653608460973 0.5068766014284443 0.6360826876784746
-0.8785799793388307 0.6665670616131899 0.6807950214916326 0.7583250479509726 0.0929475258172725
1.949048295436936 0.1588728509327122 0.3505695689214944 0.4343538106315036 0.788664598244527
-1.1097003718889473 0.8853780535924887 0.48643522479936896 0.8482823707022822 0.1693483058303279
-0.5559084114641472 0.9515566490629431 0.07928379122589324 0.5294926644141127 0.21839696146600607
0.29017018931129224 0.6759220505442122 0.7539282177361072 0.7724451746045667 0.6715215162705083
1.0929531978955247 0.6406215102914273 0.12907123854865776 0.3625608902161114 0.7227265236617048
-0.7362942040341499 0.891193134392656 0.5377711582740182 0.0806810861895163 0.32817598137040094
-0.06944323850778955 0.6232571437705589 0.5923969821609599 0.4217515159371027 0.3975718957121812
1.1804378833284859 0.34675796721095964 0.4053216590318701 0.29358904646394024 0.6369535979654851
0.03945096607556413 0.1847178793700286 0.8803921212116651 0.4355460974205284 0.03485090563163307
-0.7743033457354046 0.5809725899567538 0.738816376133925 0.9832239994494543 0.07327185469994191
-0.11665792331711389 0.8690338927243851 0.3213896059453979 0.2914870581174732 0.5261055306324721
0.9418360119108093 0.5602131252766702 0.9020317565423183 0.5968785747519574 0.8683309949198154
0.5912554834289541 0.26713609572882124 0.45322786098295387 0.3980711865101284 0.2972292934258399
-0.24757807638732854 0.5678146981050495 0.6347719230013985 0.545038524875836 0.27037491003516256
-0.3920722788221811 0.7091774683316591 0.1453704364399947 0.9347640625710368 0.13239602820871
0.015010004974168184 0.2372194437622187 0.645620900747036 0.9184024141942042 0.06998533388805106
0.7745459635011547 0.44490596105807223 0.3158761957548474 0.3954574251425528 0.5087336470604354
1.6235643365350763 0.2502223098249666 0.9394125718147978 0.8334784634834379 0.8832245068682318
1.9780097751498538 0.2306203907439126 0.04387259456335324 0.42651369851803 0.6206806249979452
0.553214278103136 0.07843219117360267 0.7825814730535275 0.48232170856256007 0.15983424924626122
1.3133240817400669 0.4562570034648815 0.4423459869755021 0.5608254734387417 0.8437668627979418
1.6120863649328097 0.25267365987582324 0.6657749079299052 0.24730422799992924 0.8159105372092512
1.3384493337160015 0.08358726679983763 0.02318331658447592 0.6324949854246524 0.14497589194854055
2.2498502948907344 0.16003104661037315 0.4898988620626328 0.6182597980831583 0.998827470657112
0.9707507196374532 0.47579586388272654 0.9843358132839686 0.8670887080475563 0.8136042507678732
-0.07826765566404792 0.3469453916041385 0.9124285083829221 0.3704720132860738 0.14814984532498243
1.8820026917974333 0.08682534749191051 0.9445048242362909 0.7351608718206492 0.8306243249778207
-0.0021784427239758264 0.4827521160693411 0.5411229419533408 0.6571831534638641 0.28170287701177
1.1553039395882891 0.3616381039176243 0.45713396045928845 0.8177106627885063 0.6877745499470114
-0.03910372967460729 0.8232079939226076 0.9179625685762476 0.5952633416901532 0.6780200050547273
1.4583279841054118 0.48512281824906456 0.6301528652999207 0.3748002590616256 0.9861513588318256
-0.24088654741332372 0.9165778272666095 0.20517279685031142 0.23811902130493956 0.4373961271484925
2.009240101943385 0.09857709035435358 0.6342089559321781 0.08459752185643987 0.8284227861150487
-0.028127644672900853 0.8016252640656739 0.3003618531020963 0.16145864314763503 0.4786464878185608
1.3146155456648796 0.13369445949166725 0.44459272183672705 0.27385214216291265 0.49203598665084447
1.9113375377069275 0.04009028471509679 0.4647652911172412 0.2760380360082727 0.6854830977821432
0.14365596752990228 0.5440332093107468 0.6550456637107278 0.1593889587962508 0.4150212980379673
0.42457173365819223 0.8105589046426628 0.1505631577120401 0.009064301605690717 0.5836256003761638
0.5422757267862233 0.44435848367984576 0.8583682139934944 0.0783044041996781 0.5246075589999902
1.4468213774025707 0.16195296702609807 0.6202967796822202 0.6524300778729839 0.6545503489635756
0.7267298786465551 0.20288526410470864 0.8361860965298182 0.9349093033629918 0.4019673705419433
1.37618215719027 0.2206940502779723 0.9799415091402051 0.13362139049007415 0.7006992855345361
0.288493361465586 0.502163461825961 0.8610617314566081 0.23749923315863652 0.47344465732752183
0.5509230445781346 0.7755942774654072 0.7305306939320417 0.8248688097461843 0.8993023539833483
2.2247018327832886 0.190467200632209 0.20926751884898187 0.53257561574147 0.8697380981598849
-0.5964245691861956 0.9034805370144344 0.6956195729749539 0.9360770314379253 0.48677943771599963
-0.9805913877928494 0.8911216013884917 0.6832745011526608 0.08550982629427917 0.24431074452331725
2.148968638331546 0.0792064520220771 0.8888554795048679 0.9568613182359788 0.9559671011998713
-0.3126081367076839 0.6663556450229497 0.2549380101040277 0.08518246471088908 0.16877222155741112
1.356552541471465 0.4049007440254845 0.5122658278604283 0.4908246472221661 0.8303044380009816
0.6315835517411206 0.2338153748198487 0.11943112976549264 0.254654903527345 0.06124173485600992
0.10605179029967814 0.3720223246863448 0.2142040048250009 0.3491764147929992 0.04514441080103393
2.558544679336988 0.069587696191865 0.018459169782476526 0.6322261839735036 0.7046769769096075
-0.23106745645958715 0.7849209254431455 0.47234371740179204 0.6169481729118652 0.4662221219478876
-0.11354484216156857 0.9150875312516962 0.19517505004917446 0.46186459552122405 0.5005397997937752
1.1303892976644054 0.21426626409339145 0.18971530496702038 0.48798953074631757 0.35560915055264875
0.1393553105032077 0.9084339413163385 0.7508301685232819 0.3519886664888672 0.8210777115134361
-0.4636381616226182 0.9873418955604079 0.7012805026057235 0.4830439547878458 0.6159840441534904
2.482812321418078 0.10455430233288421 0.025911026194016418 0.2583393556483855 0.6958590138868419
-0.28758248733787384 0.6797315648561265 0.6853527188481472 0.4346958227241732 0.37230966829690426
0.22418460604863544 0.8336944346262738 0.7972561534036229 0.6064521770357516 0.8026671975722327
0.05261496385735975 0.5849423106682634 0.4925520938094198 0.01882443523144306 0.3660835627644444
1.2901139139115354 0.5109620829150755 0.46822697301409477 0.9739332273037774 0.9198785883090894
1.5244350490937233 0.0016372252962045808 0.8987630765651915 0.11371898497655453 0.5343209317042824
0.5693314688827824 0.6927648816316858 0.8039732771090536 0.24749003103179446 0.8011429675833096
-1.285400112767203 0.9881559027098171 0.3862051430130986 0.919288958559857 0.15857556171525256
-1.4449424357530922 0.9745978681463493 0.6931367584532971 0.9813217411291666 0.1589799774596431
-0.2020462631697299 0.6334917084016412 0.2621295415423075 0.6413770064352955 0.22162516565057533
0.8328038952062319 0.8922827060036645 0.0038036295134358244 0.5520090420587603 0.719472452878245
1.7253773188359816 0.567241476630927 0.11579667151400375 0.5097259706354963 0.9412901656836019
0.32243681120012396 0.2817335843476576 0.7471011650993893 0.8291056107175842 0.275765717250371
-1.016361607953913 0.8734201518706172 0.9665317649947278 0.39927081363800265 0.2587628808483059
1.3129567420700985 0.3342516448049271 0.21719575320004292 0.9415806666420209 0.6127746813314465
0.552447852165572 0.5011718338441843 0.855840507539438 0.8850424923076244 0.6311124693595493
0.7213431996814097 0.5921460267002675 0.9979408819881951 0.8189807182045694 0.8152720453798775
0.021838894515165075 0.9100484756066475 0.3501533152392138 0.4678214230034401 0.6594532336385045
1.554965058762411 0.21687234318628246 0.6924419694685903 0.7928249133362684 0.7844029143402165
0.39934606465348566 0.2525843621073527 0.7693475469983961 0.9100754247689261 0.28888481752486395
-0.43835361339600554 0.6046706530831428 0.6442027556457618 0.0482737317245433 0.19305065503173346
0.41925594553264633 0.6644756799859837 0.8216275879347782 0.46744857224684677 0.7139192437866121
1.252912727672157 0.021022129073109186 0.45522629387310365 0.9650638949068489 0.38390741637847825
-1.5165490479563295 0.9156100507623187 0.8255651526525003 0.8480819864113468 0.07500994121977533
-0.0889091842919254 0.8360010404732299 0.7696424397143473 0.6075712368502297 0.6525203108869922
0.13701595325983673 0.5884830665925157 0.6269839478332432 0.7154637752677735 0.48227682539928174
0.34737241102449334 0.9065921984550714 0.2819209401001824 0.004916202789441604 0.7475459110515703
2.561486607051505 0.06145192801911903 0.3997484232767208 0.21363878612029075 0.9889738633942691
-0.14791573338663538 0.38225482211866846 0.9772274225613793 0.5773276456925777 0.16785714658784046
1.8350867784594527 0.19018454052603462 0.20376588992233668 0.5055336691856296 0.678198286193023
-0.8717622738336936 0.9871090253369601 0.8610127087903113 0.4984462117873626 0.4429720417062799
-0.1487126560610359 0.8424918309033922 0.16552437121388797 0.10444533737003348 0.36310593396333435
2.2578157492896165 0.19176877572357043 0.39872826236772174 0.07958438238013299 0.9729825778131926
0.33173611303827966 0.8303990811377752 0.9990762501937398 0.9440983341679537 0.8855162618410254
0.8100951934263209 0.2077952882241212 0.5589770489903917 0.43772218989866374 0.3738003490129468
1.0272637215992533 0.3169253591862027 0.670829478181733 0.43005919782683566 0.6155154532155568
0.8447238528059298 0.3687910849305208 0.7736801889509463 0.6351708322483341 0.6095984547097982
1.2202333641785847 0.45564401857998005 0.5429617367200835 0.1960055175506752 0.8114267116857891
0.6954831225908946 0.08126310077005539 0.7959852646777918 0.8273523178047282 0.24979253549924718
0.7368971108161397 0.08799466366239417 0.33062425394540795 0.7752153867601145 0.14447430799490013
0.7541969320033457 0.519108212890636 0.4321276607864477 0.03368695409553257 0.6108588084501213
-1.2342784380325726 0.8128440730397175 0.8556711147510841 0.0457660224035531 0.06254832899759633
-0.16269953972664247 0.3599552574813393 0.4648867815674065 0.7359558449987286 0.0570499038237815
0.5771838399798617 0.8332002225593373 0.6583981949858647 0.32102094791041336 0.933903930383354
0.6590298075936389 0.09092714932283374 0.9962712074298641 0.15579157983148273 0.22558536503262971
